P,urn:nasa:pds:insight_rad:data_raw:hp3_rad_raw_00004_20181130_085325::3.1
P,urn:nasa:pds:insight_rad:data_raw:hp3_rad_raw_00122_20190401_123217::1.0
P,urn:nasa:pds:insight_rad:data_raw:hp3_rad_raw_00213_20190703_051705::1.0
P,urn:nasa:pds:insight_rad:data_raw:hp3_rad_raw_00305_20191006_053040::1.0
P,urn:nasa:pds:insight_rad:data_raw:hp3_rad_raw_00390_20200101_120222::1.0
P,urn:nasa:pds:insight_rad:data_raw:hp3_rad_raw_00478_20200401_121608::1.0
P,urn:nasa:pds:insight_rad:data_raw:hp3_rad_raw_00567_20200701_125545::1.0
